,launch,year,date,kms,points,dep,flight type,pilot name,take off,landing,dist1,dist2,dist3,dist4,route,cat,wing,speed,duration,max alt,BD,lat BD,lon BD,time BD,BA,lat BA,lon BA,time BA,sex
700,puy de dome,2015-2016,29/04/2016,18.76,18.76,63,Dist 2 pts,Mathieu NEHEMIE,Puy de Dome,Randol,0.89,6.34,11.55,0.0,Puy de Dome=>RandolPuy de grand sault-Thédes,C,Aspen 4,15.9,1.2,2172.0,Puy de Dome,457717.0,295932.0,1461929886.0,Randol,456483.0,308507.0,1461934122.0,male
701,puy de dome,2015-2016,29/04/2016,52.94,52.94,63,Dist 2 pts,Aymeric DIETZ,Puy de Dome,lapeyrouse,33.74,4.12,15.14,0.0,Puy de Dome=>lapeyrouseAyat-sur-Sioule-Chateau rocher,bi,Sora Biplace,20.9,2.5,2439.0,Puy de Dome,457675.0,296215.0,1461930898.0,lapeyrouse,462225.0,292925.0,1461940025.0,male
702,puy de dome,2015-2016,29/04/2016,71.1,71.1,63,Dist 2 pts,Philippe CHAUTARD,Puy de Dome Ouest,Montmarault,2.15,57.82,11.22,0.0,Puy de Dome Ouest=>MontmaraultPuy Gromanaux-Poënat,D,Peak 3,19.3,3.7,2318.0,Puy de Dome NO,457758.0,295963.0,1461930764.0,st Marcel,463233.0,299765.0,1461944057.0,male
703,puy de dome,2015-2016,15/05/2016,27.4,27.4,63,Dist 2 pts,Julien KAHN,Puy de Dome,Saint Victor La Rivière,0.47,25.92,1.04,0.0,Puy de Dome=>Saint Victor La RivièrePuy de Dome Sud-Le Breuil,B,Mentor 3,20.4,1.3,1978.0,Puy de Dome,457733.0,296395.0,1463313667.0,Le Breuil,455443.0,292778.0,1463318497.0,male
704,puy de dome,2015-2016,16/05/2016,32.55,32.55,63,Dist 2 pts,Fabrice JAMMES,Puy de Dome,Chapelle de Brionnet,2.04,26.1,4.44,0.0,Puy de Dome=>Chapelle de BrionnetLa Fontaine du Berger-1.5 Km Nord St Diery,B,Mentor 3,16.6,2.0,2104.0,Puy de Dome,457732.0,296432.0,1463393082.0,Chapelle de Brionnet,455321.0,304775.0,1463400134.0,male
705,puy de dome,2015-2016,16/05/2016,61.65,61.65,63,Dist 2 pts,Laurent GUIBOURDENCHE,PUY DE DÔME NO,st Beauzire,44.45,2.01,15.25,0.0,PUY DE DÔME NO=>st BeauzireAUGNAT-AUGNAT,K,Enzo 2,31.6,1.9,2252.0,Puy de Dome,457742.0,29618.0,1463399620.0,st Beauzire,452761.0,326915.0,1463406636.0,male
706,puy de dome,2015-2016,16/05/2016,78.65,78.65,63,Dist 2 pts,Laurent COUTAREL,Puy de Dôme Nord,lusclade,23.83,14.78,40.13,0.0,Puy de Dôme Nord=>lusclade 1.5 Km Nord St Diery-Lac Chauvet,D,Peak 3 XALP,25.2,3.1,2414.0,Péage route Puy de Dome,457745.0,2971.0,1463394550.0,Lusclade,451682.0,30967.0,1463405786.0,male
707,puy de dome,2015-2016,16/05/2016,15.66,18.8,63,triangle,Jean-louis HAUBOIS,Puy de Dome,Gare,1.36,7.02,7.31,0.0,Puy de Dome=>Gare Vulcania-Puy de Come-Anien Zoo,B,Mentor 4,23.3,0.7,2262.0,Petit Suchet,45789.0,296025.0,1463404694.0,Centre de maintenance,457739.0,299223.0,1463407118.0,male
708,puy de dome,2015-2016,16/05/2016,79.16,79.16,63,Dist 2 pts,Joel OULMAYROU,Puy de Dome,Lusclade,23.34,14.51,41.4,0.0,Puy de Dome=>Lusclade1.5 Km Nord St Diery-Lac Chauvet,D,mantra 6,23.3,3.4,2455.0,Péage route Puy de Dome,457743.0,297178.0,1463394504.0,Lusclade,451522.0,309048.0,1463406720.0,male
709,puy de dome,2015-2016,16/05/2016,31.91,31.91,63,Dist 2 pts,Gwendoline SOLER,Puy de Dome NO,Le Verdier,1.54,26.06,4.34,0.0,Puy de Dome NO=>Le VerdierGare Funiculaire-lomprat,B,Iota,22.9,1.4,2089.0,Puy de Dome,457732.0,296003.0,1463395727.0,Le Verdier,455223.0,293107.0,1463400735.0,female
710,puy de dome,2015-2016,16/05/2016,27.34,27.34,63,Dist 2 pts,Franck BEDABOUR,Puy de Dome,entre Reignat et Creste,1.17,25.29,0.92,0.0,Puy de Dome=>entre Reignat et CrestePuy de Dome-Reignat,C,Colt,26.9,1.0,2053.0,Puy de Dome,457729.0,295917.0,1463395755.0,Creste,455581.0,30471.0,1463399411.0,male
711,puy de dome,2015-2016,16/05/2016,33.62,33.62,63,Dist 2 pts,Julien KAHN,Puy de Dome,BESSE EN CHANDESSE,1.67,26.36,5.62,0.0,Puy de Dome=>BESSE EN CHANDESSEGare Funiculaire-pic st pierre,B,Mentor 3,22.2,1.5,2102.0,Puy de Dome,457741.0,29605.0,1463395740.0,BESSE EN CHANDESSE,455058.0,293902.0,1463401202.0,male
712,puy de dome,2015-2016,16/05/2016,75.67,75.67,63,Dist 2 pts,Aymeric DIETZ,Puy de Dome,2km col de la fageole,42.77,3.92,29.07,0.0,Puy de Dome=>2km col de la fageole4km à l'O d'Ardes-Ardes,C,Delta 2,20.9,3.6,2233.0,Puy de Dome,457741.0,296043.0,1463394440.0,Vieillespesse,451423.0,314668.0,1463407496.0,male
713,puy de dome,2015-2016,16/05/2016,52.77,52.77,63,Dist 2 pts,Jean-baptiste LANDRY,Puy de Dome,Autrac,23.63,3.47,25.72,0.0,Puy de Dome=>Autrac1.5 Km Nord St Diery-300m Est du Chateau de Murol,D,Peak 3,18.5,2.9,2270.0,petit Puy de Dome,457776.0,296763.0,1463394878.0,Autrac,453585.0,311968.0,1463405147.0,male
714,puy de dome,2015-2016,16/05/2016,36.01,36.01,63,Dist 2 pts,Romain FASOLA,Puy de Dome,lac pavin,19.85,15.47,0.73,0.0,Puy de Dome=>lac pavinLES ARNATS-lac pavin,C,Sigma 9,20.6,1.7,2212.0,Puy de Dome,457764.0,297.0,1463395466.0,lac pavin,454965.0,289738.0,1463401754.0,male
715,puy de dome,2015-2016,16/05/2016,32.98,32.98,63,Dist 2 pts,Nicolas DURANT,Puy de Dome,Cotteuges,28.6,2.88,1.53,0.0,Puy de Dome=>Cotteugestrossagne-Saurier,D,Boomerang GTO 2,33.1,1.0,2254.0,Puy de Dome,457749.0,295828.0,1463399115.0,Cotteuges,455371.0,301193.0,1463402707.0,male
716,puy de dome,2015-2016,16/05/2016,16.93,16.93,63,Dist 2 pts,Guillaume WEYNE,Puy de Dome,Ponteix,2.29,13.7,0.96,0.0,Puy de Dome=>PonteixGare -Cournols,B,Epsilon 7,16.8,1.0,2177.0,Puy de Dome,457742.0,2961.0,1463396123.0,Ponteix,4566.0,303118.0,1463399748.0,male
717,puy de dome,2015-2016,17/05/2016,45.97,64.35,63,triangle FAI,Sebastien ZANOLETTI,Puy de Dome,TAILLERIE,16.04,14.67,15.31,0.0,Puy de Dome=>TAILLERIEPulvérières-La Vialette-Montrodeix,C,Delta 2,20.0,2.3,2138.0,Nord petit puy de dome,457867.0,297278.0,1463480446.0,Anien Zoo,457684.0,300047.0,1463488735.0,male
718,puy de dome,2015-2016,16/05/2016,51.03,51.03,63,Dist 2 pts,Sebastien ZANOLETTI,Puy de Dome,Anzat-le-Luguet,43.15,2.11,5.83,0.0,Puy de Dome=>Anzat-le-Luguetsomewhere-4km à l'O d'Ardes,C,Delta 2,20.7,2.5,2153.0,Puy de Dome,457739.0,296505.0,1463394338.0,Anzat-le-Luguet,453315.0,304375.0,1463403212.0,male
719,puy de dome,2015-2016,17/05/2016,16.07,22.5,63,triangle FAI,Joel OULMAYROU,Puy de Dome,Pontgibaud,5.97,5.27,4.85,0.0,Puy de Dome=>PontgibaudSaint-Ours-Pulvérières-Pontgibaud,D,mantra 6,21.3,0.8,2059.0,Saint-Ours,458285.0,291418.0,1463483255.0,Pontgibaud,458337.0,287622.0,1463485975.0,male
720,puy de dome,2015-2016,16/05/2016,37.76,37.76,63,Dist 2 pts,Ludovic TINEL,Puy de Dome,La Mayrand,17.98,9.35,10.47,0.0,Puy de Dome=>La MayrandLES ARNATS-le fraisse,B,Carrera,23.4,1.6,2218.0,Puy de Dome NO,457752.0,295993.0,1463397933.0,La Mayrand,454576.0,303678.0,1463403733.0,male
721,puy de dome,2015-2016,16/05/2016,19.29,27.01,63,triangle FAI,Mathieu NEHEMIE,Puy de Dôme Nord,TAILLERIE,5.42,6.67,7.23,0.0,Puy de Dôme Nord=>TAILLERIEThédes-Le Cheix-Puy de Grand Sault,C,Aspen 4,13.5,1.4,2377.0,Nord de Laschamps,457531.0,29988.0,1463397387.0,Péage route Puy de Dome,457747.0,297625.0,1463402547.0,male
722,puy de dome,2015-2016,21/05/2016,17.16,20.59,63,triangle,Franck REYROLLE,Puy de Dome,Gare,7.79,7.12,2.27,0.0,Puy de Dome=>Gare La Fontaine du Berger-Puy de Mercoeur-Gare,C,Sigma 9,19.9,0.9,2907.0,Pd D NW,457727.0,29636.0,1463834075.0,Gare,45778.0,29923.0,1463837179.0,male
723,puy de dome,2015-2016,21/05/2016,100.32,100.32,63,Dist 2 pts,Fabrice JAMMES,Puy de Dome,Saint-Caprais,3.22,5.87,91.35,0.0,Puy de Dome=>Saint-CapraisNord de Laschamps-Au nord des Bramauds,B,Mentor 3,19.4,5.2,2965.0,petit Puy de Dome,457825.0,296868.0,1463828340.0,Saint-Caprais,465536.0,273938.0,1463846944.0,male
724,puy de dome,2015-2016,21/05/2016,42.65,42.65,63,Dist 2 pts,Joel OULMAYROU,Puy de Dome E,Menat,1.37,1.96,39.37,0.0,Puy de Dome E=>MenatPuy de Dome NO-Puy de Dome S,D,mantra 6,22.2,1.9,3000.0,Puy de Dome,457679.0,296492.0,1463830196.0,Menat,46113.0,289717.0,1463837105.0,male
725,puy de dome,2015-2016,21/05/2016,96.56,96.56,63,Dist 2 pts,Julien KAHN,Puy de Dome,louroux-bourbonnais,5.71,2.24,88.71,0.0,Puy de Dome=>louroux-bourbonnaisPuy de Barme-Au nord des Bramauds,C,CURE,33.6,2.9,2713.0,Puy de Dome,457727.0,296437.0,1463834769.0,les moullieres,465345.0,28122.0,1463845114.0,male
726,puy de dome,2015-2016,21/05/2016,19.38,27.13,63,triangle FAI,Mathieu NEHEMIE,Puy de Dome sud,Gare,5.45,6.95,7.01,0.0,Puy de Dome sud=>Gare Nord de Laschamps-puy de dome-Ceyssat,C,Aspen 4,16.9,1.1,3046.0,ceyssat,457593.0,293898.0,1463834979.0,D68 - Est de Ceyssat,45759.0,291373.0,1463839107.0,male
727,puy de dome,2015-2016,21/05/2016,23.95,23.95,63,Dist 2 pts,Patrice MOLLIE,Puy de Dome Sud,Manzat,0.58,0.8,22.6,0.0,Puy de Dome Sud=>ManzatPuy de Dome E-Puy de Dome,C,Sigma 9,25.1,1.0,2534.0,Puy de Dome,457698.0,296455.0,1463828922.0,Manzat,459708.0,29331.0,1463832360.0,male
728,puy de dome,2015-2016,21/05/2016,23.46,23.46,63,Dist 2 pts,Michel VIGNOT,Puy de Dome,Ouest de manzat,2.77,11.01,9.7,0.0,Puy de Dome=>Ouest de manzatPuy Fillu-verrieres,C,Sigma 9,30.8,0.8,2756.0,Puy de Dome,457686.0,296452.0,1463830359.0,La Barge,459617.0,289982.0,1463833103.0,male
729,puy de dome,2015-2016,21/05/2016,29.86,35.83,63,triangle,Sebastien ZANOLETTI,Puy de Dome,Rond-Point de Saint-Ours,11.04,13.06,5.8,0.0,Puy de Dome=>Rond-Point de Saint-OursNord de Laschamps-Chateu de Cordés-Atterissage de Ceyssat,C,Delta 2,22.2,1.3,3054.0,petit Puy de Dome,457798.0,296533.0,1463830329.0,Atterissage de Ceyssat,458003.0,294088.0,1463835177.0,male
730,puy de dome,2015-2016,21/05/2016,82.54,82.54,63,Dist 2 pts,Laurent VALLET,Puy de Dome,sauvagny (cosne d'allier),2.99,67.64,12.01,0.0,Puy de Dome=>sauvagny (cosne d'allier)Puy des Gromanaux-chavroche,B,Mentor 3,28.7,2.9,3054.0,Puy de Dôme,457752.0,296323.0,1463834045.0,sauvagny,464375.0,280632.0,1463844381.0,male
731,puy de dome,2015-2016,09/06/2016,20.56,20.56,63,Dist 2 pts,Mathieu NEHEMIE,Puy de Dome,Puy de l'Ouire,0.48,0.78,19.32,0.0,Puy de Dome=>Puy de l'OuirePuy de Dome-Puy de Dome N,C,Aspen 4,22.6,0.9,1872.0,Puy de Dome,457751.0,296612.0,1465471693.0,Puy de l'Ouire,456293.0,283075.0,1465474973.0,male
732,puy de dome,2015-2016,22/06/2016,61.3,61.3,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome,Saint-Marcel-en-Marcillat,6.4,3.12,51.85,0.0,Puy de Dome=>Saint-Marcel-en-MarcillatCeyssat-Ceyssat,D,Peak 3 XALP,17.2,3.6,2221.0,Puy de Dome,457681.0,296893.0,1466595051.0,Saint-Marcel-en-Marcillat,46166.0,260023.0,1466607859.0,male
733,puy de dome,2015-2016,23/06/2016,36.89,36.89,63,Dist 2 pts,Laurent VALLET,Puy de Dome Sud Ouest,Loubeyrat,7.0,24.68,5.25,0.0,Puy de Dome Sud Ouest=>LoubeyratPuy de Montjuger-Bourgnon,B,Mentor 3,16.6,2.2,2594.0,Puy de Dome,457732.0,29522.0,1466683265.0,Loubeyrat,459389.0,300167.0,1466691258.0,male
734,puy de dome,2015-2016,23/06/2016,36.09,43.31,63,triangle,Franck REYROLLE,Puy de Dome,Gare,17.22,10.2,8.72,0.0,Puy de Dome=>Gare Puy de Montjuger-Puy de Louchadière-Gare,C,Sigma 9,23.2,1.6,2568.0,Puy de Dome,457724.0,295752.0,1466681791.0,Gare,457735.0,298588.0,1466687380.0,male
735,puy de dome,2015-2016,23/06/2016,60.85,60.85,63,Dist 2 pts,Aymeric DIETZ,Puy de Dome,N/E st Eloy les mines,6.14,51.37,3.41,0.0,Puy de Dome=>N/E st Eloy les minesPuy de Montjuger-Durmignat,C,Delta 2,21.1,2.9,2528.0,Puy de Dome,457705.0,296457.0,1466680149.0,N/E st Eloy les mines,461877.0,285975.0,1466690541.0,male
736,puy de dome,2015-2016,23/06/2016,76.4,76.4,63,Dist 2 pts,Romain BARROUX,Puy de Dome,Les Crouzillons,5.04,10.42,61.02,0.0,Puy de Dome=>Les CrouzillonsCol de Ceyssat- la Garandie,D,mantra 6,24.9,3.1,2541.0,Puy de Lassolas,457145.0,295722.0,1466680358.0,Les Crouzillons,462099.0,283133.0,1466691406.0,male
737,puy de dome,2015-2016,23/06/2016,34.93,34.93,63,Dist 2 pts,Nicolas VASSENET,Puy de Dome sud,saint pardoux,0.57,33.25,1.15,0.0,Puy de Dome sud=>saint pardouxCharme les Chars-les graverolles,B,Iota,21.0,1.7,2267.0,Puy de Dome,45771.0,296477.0,1466684892.0,les graverolles,460642.0,300203.0,1466690884.0,male
738,puy de dome,2015-2016,23/06/2016,56.7,56.7,63,Dist 2 pts,Camille PONSONNIER,Puy de Dome,Le cerisier,0.64,8.03,48.1,0.0,Puy de Dome=>Le cerisierPuy de Dome-Puy de Montjuger,C,Artik 4,22.3,2.5,2576.0,Puy de Dome,457699.0,295897.0,1466680205.0,Le cerisier,461364.0,286162.0,1466689345.0,mostly_female
739,puy de dome,2015-2016,23/06/2016,20.77,24.93,63,triangle,Mathieu NEHEMIE,Puy de Dome,Puy de grand sault,9.75,9.49,1.56,0.0,Puy de Dome=>Puy de grand saultpetit Puy de Dome-Château de Montlosier-1.2 km au NO PDD,C,Aspen 4,15.7,1.3,2809.0,petit Puy de Dome,457758.0,29664.0,1466680631.0,Puy de grand sault,457642.0,294693.0,1466685391.0,male
740,puy de dome,2015-2016,23/06/2016,29.29,35.14,63,triangle,Arthur ROLLE,Puy de Dome,Gare,14.19,7.14,7.99,0.0,Puy de Dome=>Gare Château de Montlosier-Puy de Chaumont-Nord de Laschamps,C,Artik 4,26.8,1.1,2536.0,Col de Ceyssat,457574.0,296363.0,1466689171.0,Nord de Laschamps,457567.0,29929.0,1466693101.0,male
741,puy de dome,2016-2017,09/04/2017,144.7,173.64,63,triangle,Anthony ACKET,Puy de Dome,Gare,74.15,5.56,72.26,0.0,Puy de Dome=>Gare lac Chauvet-Menat-teilhet,K,Icepeak 6,23.0,6.3,2819.0,Puy de Dome,457682.0,296428.0,1491733263.0,Saint-Ours,458317.0,293698.0,1491755940.0,male
742,puy de dome,2017-2018,20/04/2018,20.01,20.01,63,Dist 2 pts,Laurent RABY,puy de dome est,taravant,1.0,9.4,9.62,0.0,0,C,Delta 3,0.0,0.0,0.0,Puy de Dome,457717.0,296562.0,0.0,Angles haut,457122.0,278152.0,0.0,male
743,puy de dome,2015-2016,06/07/2016,20.01,20.01,63,Dist 2 pts,Sarah CASTELLARNAU,Puy de Dome,Aurières,13.46,3.56,3.02,0.0,Puy de Dome=>AurièresLa Garandie-route de Pessade,C,Artik 4,15.9,1.3,2090.0,Puy de Dome,457748.0,296557.0,1467807752.0,Aurières,456597.0,292127.0,1467812279.0,female
744,puy de dome,2015-2016,09/07/2016,30.63,30.63,63,Dist 2 pts,Julien KAHN,Puy de Dome,Nord Saint Sauves d'Auvergne,17.92,2.83,9.92,0.0,Puy de Dome=>Nord Saint Sauves d'Auvergnesud lac Servières-route de Pessade,C,CURE,12.9,2.4,1969.0,Puy de Dome,457709.0,296587.0,1468059579.0,Nord Saint Sauves d'Auvergne,456462.0,276295.0,1468068137.0,male
745,puy de dome,2015-2016,09/07/2016,32.68,45.75,63,triangle FAI,Philippe CHAUTARD,Puy de Dome E,Puy de l'Ouire,9.51,13.14,10.07,0.0,Puy de Dome E=>Puy de l'OuirePuy Monchier-Bouzarat-Sud-Ouest de Ribeyre,D,Peak 3,11.3,2.9,2299.0,Chateu de Cordés,457045.0,286397.0,1468067131.0,Sud-Ouest de Ribeyre,456791.0,285112.0,1468077571.0,male
746,puy de dome,2015-2016,09/07/2016,15.38,15.38,63,Dist 2 pts,Olivier ANGENARD,Puy de Dome,Aurières,0.31,0.86,14.22,0.0,Puy de Dome=>AurièresPuy de Dome-Puy de Dome,C,Alpina 2,15.2,1.0,1951.0,Puy de Dome,457719.0,29669.0,1468058093.0,Aurières,456594.0,289633.0,1468061726.0,male
747,puy de dome,2015-2016,09/07/2016,18.24,18.24,63,Dist 2 pts,Bruno DE LACHEISSERIE,Puy de Dome,La botte près gare,1.51,15.45,1.3,0.0,Puy de Dome=>La botte près garePuy de grand sault-route de Pessade,C,Artik P,14.6,1.3,1975.0,Puy de Dome,457722.0,296735.0,1468059339.0,La botte près gare,456321.0,288815.0,1468063845.0,male
748,puy de dome,2015-2016,09/07/2016,17.07,17.07,63,Dist 2 pts,Corinne BOURCIER,Puy de Dome,route de Servières,0.58,15.74,0.77,0.0,Puy de Dome=>route de ServièresPéage route Puy de Dome-route de Servières,B,Hook 3,11.5,1.5,1893.0,Puy de Dome,457702.0,296545.0,1468059026.0,route de Servières,456572.0,287265.0,1468064348.0,female
749,puy de dome,2015-2016,24/07/2016,39.31,39.31,63,Dist 2 pts,Julien KAHN,Puy de Dome,La Tour-d'Auvergne,1.33,10.6,27.42,0.0,Puy de Dome=>La Tour-d'Auvergnepetit Puy de Dome-Carrière de Randanne,C,CURE,20.6,1.9,2022.0,Puy de Dome,457734.0,296425.0,1469362597.0,La Tour-d'Auvergne,455304.0,26766.0,1469369481.0,male
750,puy de dome,2015-2016,27/07/2016,21.79,21.79,63,Dist 2 pts,Ludovic TINEL,Puy de Dome,Fohet,3.19,15.76,2.82,0.0,Puy de Dome=>FohetD68 - Est de Ceyssat-Prades,B,Carrera,20.0,1.1,2034.0,Puy de Dome,457733.0,296192.0,1469619596.0,Fohet,456333.0,302138.0,1469623512.0,male
751,puy de dome,2015-2016,01/08/2016,16.95,16.95,63,Dist 2 pts,Jacques FAURE,Puy de Dome NO,Cournols,0.47,1.51,14.96,0.0,Puy de Dome NO=>CournolsPuy de Dôme NO-Roche Jean,C,Queen,23.9,0.7,1996.0,Puy de Dome NO,457725.0,295845.0,1470048083.0,Cournols,456531.0,303617.0,1470050635.0,male
752,puy de dome,2015-2016,01/08/2016,21.77,21.77,63,Dist 2 pts,Julien MARTELET,Puy de Dome,mareuge,1.71,4.0,16.04,0.0,Puy de Dome=>mareuge1.2 km au NO-D68 - Est de Ceyssat,B,Mentor 3,20.7,1.0,1940.0,Puy de Dome,457692.0,296218.0,1470065072.0,mareuge,456157.0,294268.0,1470068849.0,male
753,puy de dome,2015-2016,01/08/2016,27.57,27.57,63,Dist 2 pts,Matthieu AMBID,Puy de Dome NO,Le Breuil,0.75,17.38,9.42,0.0,Puy de Dome NO=>Le BreuilPuy de Dome-Fohet,B,Hook 3,23.1,1.2,2463.0,Les Muletiers,45769.0,295995.0,1470056978.0,Le Breuil,455458.0,294955.0,1470061274.0,male
754,puy de dome,2015-2016,08/08/2016,30.85,43.19,63,triangle FAI,Jacques GIBERT,Puy de Dome NO,Gare,8.98,10.85,11.01,0.0,Puy de Dome NO=>Gare La croix-Parla-Col de goules-Nord de La Miouze,D,Boomerang GTO 2,14.1,2.2,2281.0,champille,457896.0,292555.0,1470657211.0,Ceyssat,457695.0,290803.0,1470665061.0,male
755,puy de dome,2015-2016,08/08/2016,31.95,31.95,63,Dist 2 pts,Jean-baptiste GALLIE,Puy de Dome,Tourzel,0.82,30.12,0.99,0.0,Puy de Dome=>TourzelPuy de Dome-Tourzel,C,Diamir,19.3,1.7,2143.0,Puy de Dome,457726.0,295478.0,1470662996.0,Tourzel,455287.0,313578.0,1470668948.0,male
756,puy de dome,2015-2016,08/08/2016,27.97,27.97,63,Dist 2 pts,Julien KAHN,Puy de Dome,Reignat,0.99,26.07,0.89,0.0,Puy de Dome=>Reignatpetit Puy de Dome-Reignat,C,CURE,20.2,1.4,2035.0,Puy de Dome,457724.0,295748.0,1470652222.0,Reignat,45565.0,307263.0,1470657216.0,male
757,puy de dome,2016-2017,11/09/2016,18.1,18.1,63,Dist 2 pts,Dominique LESTANT,Puy de Dome,Pulvérières,2.02,2.08,13.99,0.0,Puy de Dome=>Pulvérièrespetit Puy de Dome-Puy de Dome,D,Omega 8,10.8,1.7,1789.0,Puy de Dome,457699.0,296225.0,1473602191.0,Pulvérières,458857.0,289952.0,1473608216.0,male
758,puy de dome,2015-2016,11/08/2016,61.01,61.01,63,Dist 2 pts,Joel OULMAYROU,Puy de Dome,AUGNAT,8.35,32.57,20.05,0.0,Puy de Dome=>AUGNAT Nord du Puy Chopine-1.5 Km Nord St Diery,D,mantra 6,22.0,2.8,2255.0,Péage route Puy de Dome,4577.0,297673.0,1470918650.0,AUGNAT,454159.0,317043.0,1470928626.0,male
759,puy de dome,2015-2016,11/08/2016,35.57,35.57,63,Dist 2 pts,Julien KAHN,Puy de Dome,Le Brugelet,18.95,13.84,2.76,0.0,Puy de Dome=>Le BrugeletLudières-Chassagne,C,CURE,20.3,1.8,2156.0,Petit Puy de Dome,457785.0,297162.0,1470917957.0,Le Brugelet,454827.0,30487.0,1470924272.0,male
760,puy de dome,2015-2016,11/08/2016,21.46,21.46,63,Dist 2 pts,Camille PONSONNIER,Puy de Dome,Le Vernet,1.01,11.89,8.54,0.0,Puy de Dome=>Le Vernetpetit Puy de Dome-Carrière de Randanne,bi,Takoo 3,22.7,0.9,2045.0,Puy de Dome,457738.0,296198.0,1470917584.0,Le Vernet,456024.0,297623.0,1470920994.0,mostly_female
761,puy de dome,2015-2016,11/08/2016,21.35,21.35,63,Dist 2 pts,Olivier RUIS,Puy de Dome,Le Vernet,0.94,8.84,11.55,0.0,Puy de Dome=>Le VernetPuy de Dome-Château de Montlosier,A,Discus,25.6,0.8,1940.0,Puy de Dome,457737.0,296185.0,1470918067.0,Le Vernet,45599.0,29771.0,1470921067.0,male
762,puy de dome,2015-2016,12/08/2016,27.11,27.11,63,Dist 2 pts,Sarah CASTELLARNAU,Puy de Dome N,chautignac cmn de murol,21.99,1.75,3.34,0.0,Puy de Dome N=>chautignac cmn de murolChampsiaux-Bressouleille,C,Artik 4,16.6,1.6,2082.0,Puy de Dome,457764.0,29654.0,1471001208.0,chautignac cmn de murol,45605.0,29291.0,1471007105.0,female
763,puy de dome,2015-2016,12/08/2016,27.11,27.11,63,Dist 2 pts,Tam LUUTHO,Puy de Dome N,chautignac cmn de murol,21.99,1.75,3.34,0.0,Puy de Dome N=>chautignac cmn de murolChampsiaux-Bressouleille,D,mantra 6,16.6,1.6,2112.0,Puy de Dome,457764.0,29654.0,1471001208.0,chautignac cmn de murol,45605.0,29291.0,1471007105.0,male
764,puy de dome,2015-2016,12/08/2016,38.77,38.77,63,Dist 2 pts,Julien FONTBONNE,Puy de Dome,Roc de Cuzeau,3.86,32.6,2.28,0.0,Puy de Dome=>Roc de CuzeauCol des Goules-Puy de Chabane,D,King,16.7,2.3,2202.0,Puy de Dome,457676.0,296892.0,1470999220.0,Roc de Cuzeau,455537.0,28171.0,1471007559.0,male
765,puy de dome,2015-2016,11/08/2016,53.23,53.23,63,Dist 2 pts,Jean-baptiste GALLIE,Puy de Dome,Au sud de la Godivelle au milieu de nul part et des salers,0.96,2.85,49.38,0.0,Puy de Dome=>Au sud de la Godivelle au milieu de nul part et des salersPéage route Puy de Dome-La Fontaine du Berger,C,Diamir,19.5,2.7,2260.0,Puy de Dome,457742.0,29635.0,1470917422.0,Au sud de la Godivelle au milieu de nul part et des salers,453516.0,290962.0,1470927270.0,male
766,puy de dome,2015-2016,12/08/2016,24.73,24.73,63,Dist 2 pts,Joel OULMAYROU,Puy de Dome,Bressouleille,16.67,1.21,6.83,0.0,Puy de Dome=>Bressouleilleplan d'eau de Saulzet-le-Froid-Zanières,D,mantra 6,14.9,1.7,2072.0,petit Puy de Dome,457786.0,296882.0,1471003981.0,Bressouleille,45586.0,28958.0,1471009973.0,male
767,puy de dome,2015-2016,11/08/2016,20.09,20.09,63,Dist 2 pts,Arthur ROLLE,Puy de Dome,lac Servières,0.96,14.78,4.33,0.0,Puy de Dome=>lac Servièrespetit Puy de Dome-Espinasse,bi,Bi Golden 3,18.2,1.1,2074.0,Puy de Dome,457735.0,296182.0,1470917079.0,lac Servières,456466.0,286183.0,1470921047.0,male
768,puy de dome,2015-2016,12/08/2016,25.95,25.95,63,Dist 2 pts,Arthur ROLLE,Puy de Dome,Lac Chambon,1.13,7.71,17.09,0.0,Puy de Dome=>Lac Chambonpetit Puy de Dome-Nébouzat,C,Artik 4,16.2,1.6,1926.0,Puy de Dome,457736.0,296127.0,1471001495.0,Lac Chambon,455703.0,290897.0,1471007246.0,male
769,puy de dome,2015-2016,12/08/2016,60.25,60.25,63,Dist 2 pts,Sebastien ZANOLETTI,Puy de Dome,Riom es montagne,10.3,2.35,47.57,0.0,Puy de Dome=>Riom es montagnePuy de Montjuger-Carrière de Randanne,C,Delta 2,19.2,3.1,2339.0,petit Puy de Dome,457784.0,296905.0,1471003981.0,Riom es montagne,452953.0,26797.0,1471015261.0,male
770,puy de dome,2015-2016,14/08/2016,52.52,52.52,63,Dist 2 pts,Tam LUUTHO,Puy de Dome,Condat,0.51,0.73,51.25,0.0,Puy de Dome=>CondatPuy de Dome-Puy de Dome,D,mantra 6,24.6,2.1,2485.0,Puy de Dome,457728.0,296635.0,1471171044.0,Condat,453374.0,274987.0,1471178724.0,male
771,puy de dome,2015-2016,14/08/2016,24.4,29.28,63,triangle,Philippe MOREAU,Puy de Dome,Laschamps,8.5,3.99,11.89,0.0,Puy de Dome=>LaschampsPuy de Dome-Château de Montlosier-VERNEUGE,bi,Beta 5,17.4,1.4,2533.0,Puy de Dome,457711.0,296548.0,1471173649.0,Laschamps,457443.0,296462.0,1471178686.0,male
